frame,track_id,x1,y1,x2,y2,score
413,3443,986.0,600.0,1020.0,688.0,0.5910549163818359
413,4345,769.0,552.0,790.0,617.0,0.2972813546657562
413,4440,263.0,691.0,293.0,719.0,0.4348459541797638
413,4547,774.0,619.0,807.0,705.0,0.6390228271484375
413,4548,960.0,525.0,991.0,598.0,0.6200610995292664
413,4549,652.0,560.0,674.0,627.0,0.5665892362594604
413,4550,702.0,609.0,726.0,691.0,0.544322669506073
413,4551,1065.0,664.0,1107.0,720.0,0.5012139081954956
413,4552,482.0,406.0,500.0,448.0,0.4656675457954407
413,4553,694.0,387.0,710.0,435.0,0.39727094769477844
413,4554,718.0,417.0,739.0,467.0,0.38891488313674927
413,4555,1135.0,356.0,1155.0,382.0,0.38560372591018677
413,4556,734.0,451.0,754.0,507.0,0.3756553530693054
413,4557,714.0,555.0,746.0,609.0,0.30831071734428406
413,4558,785.0,456.0,802.0,511.0,0.29705098271369934
414,3035,769.0,605.0,802.0,688.0,0.7046582102775574
414,3521,490.0,406.0,512.0,449.0,0.4673120379447937
414,3870,697.0,595.0,724.0,676.0,0.44944360852241516
414,4440,264.0,690.0,294.0,719.0,0.489244282245636
414,4559,960.0,516.0,991.0,588.0,0.6670915484428406
414,4560,986.0,581.0,1017.0,668.0,0.6491997241973877
414,4561,648.0,550.0,670.0,618.0,0.6339196562767029
414,4562,736.0,446.0,758.0,501.0,0.466140478849411
414,4563,715.0,413.0,735.0,462.0,0.460233598947525
414,4564,761.0,541.0,782.0,605.0,0.44634467363357544
414,4565,693.0,384.0,709.0,429.0,0.3514506220817566
414,4566,1147.0,355.0,1165.0,383.0,0.34135493636131287
414,4567,716.0,543.0,738.0,588.0,0.3335711658000946
414,4568,790.0,450.0,806.0,500.0,0.30968624353408813
414,4569,850.0,675.0,884.0,719.0,0.2847120463848114
414,4570,1067.0,646.0,1104.0,719.0,0.2660325765609741
415,3139,767.0,593.0,799.0,676.0,0.7253707051277161
415,3864,266.0,688.0,295.0,719.0,0.45314618945121765
415,3879,695.0,588.0,723.0,665.0,0.41076135635375977
415,4559,960.0,510.0,991.0,580.0,0.6695405840873718
415,4565,693.0,383.0,708.0,426.0,0.2512058913707733
415,4570,1069.0,635.0,1105.0,719.0,0.32316887378692627
415,4571,984.0,571.0,1015.0,644.0,0.5898570418357849
415,4572,727.0,442.0,762.0,499.0,0.48631924390792847
415,4573,739.0,442.0,761.0,499.0,0.469879150390625
415,4574,647.0,543.0,667.0,610.0,0.4323025643825531
415,4575,497.0,406.0,521.0,449.0,0.406718373298645
415,4576,848.0,660.0,886.0,720.0,0.39001891016960144
415,4577,711.0,411.0,731.0,458.0,0.37851160764694214
415,4578,784.0,385.0,800.0,427.0,0.32816895842552185
415,4579,712.0,536.0,734.0,579.0,0.32568734884262085
415,4580,748.0,534.0,774.0,593.0,0.2812100946903229
415,4581,724.0,385.0,742.0,421.0,0.263278603553772
416,2966,709.0,405.0,730.0,453.0,0.3233448266983032
416,4356,270.0,688.0,297.0,720.0,0.4200034439563751
416,4582,963.0,503.0,992.0,571.0,0.7165689468383789
416,4583,761.0,579.0,795.0,658.0,0.6661293506622314
416,4584,983.0,560.0,1012.0,642.0,0.6321834921836853
416,4585,1072.0,623.0,1108.0,713.0,0.5810635089874268
416,4586,643.0,534.0,664.0,601.0,0.5295239090919495
416,4587,851.0,643.0,881.0,720.0,0.46174484491348267
416,4588,546.0,334.0,561.0,363.0,0.433089017868042
416,4589,695.0,576.0,717.0,645.0,0.40769457817077637
416,4590,851.0,463.0,872.0,517.0,0.3782486915588379
416,4591,703.0,526.0,727.0,566.0,0.3491305112838745
416,4592,782.0,383.0,797.0,425.0,0.346728652715683
416,4593,510.0,405.0,530.0,451.0,0.3439246714115143
416,4594,907.0,660.0,958.0,719.0,0.328800767660141
416,4595,799.0,443.0,814.0,481.0,0.29595112800598145
417,3266,641.0,527.0,661.0,590.0,0.33375275135040283
417,3321,905.0,642.0,939.0,720.0,0.271255761384964
417,4078,876.0,418.0,895.0,466.0,0.2932159900665283
417,4356,272.0,687.0,297.0,720.0,0.5029159784317017
417,4444,752.0,432.0,772.0,480.0,0.33761608600616455
417,4590,852.0,458.0,872.0,513.0,0.3281201720237732
417,4596,967.0,496.0,996.0,562.0,0.7465188503265381
417,4597,760.0,566.0,790.0,640.0,0.6544973850250244
417,4598,847.0,623.0,881.0,717.0,0.626587986946106
417,4599,982.0,546.0,1008.0,625.0,0.6028774380683899
417,4600,1077.0,608.0,1107.0,699.0,0.4625977575778961
417,4601,541.0,331.0,555.0,361.0,0.40767404437065125
417,4602,690.0,567.0,712.0,636.0,0.4058525264263153
417,4603,707.0,400.0,725.0,449.0,0.40346744656562805
417,4604,805.0,439.0,820.0,475.0,0.3248298466205597
417,4605,348.0,405.0,372.0,451.0,0.2855163812637329
417,4606,725.0,376.0,740.0,417.0,0.2819792926311493
417,4607,737.0,514.0,761.0,573.0,0.26619061827659607
417,4608,521.0,405.0,544.0,450.0,0.26576992869377136
417,4609,778.0,378.0,794.0,423.0,0.25976797938346863
417,4610,1033.0,374.0,1055.0,414.0,0.25670889019966125
418,3321,904.0,640.0,936.0,720.0,0.38621312379837036
418,4097,635.0,521.0,658.0,584.0,0.3858884274959564
418,4164,845.0,613.0,879.0,704.0,0.7225448489189148
418,4356,272.0,687.0,297.0,720.0,0.5401090979576111
418,4611,756.0,557.0,786.0,631.0,0.626478910446167
418,4612,968.0,488.0,999.0,555.0,0.6242752075195312
418,4613,978.0,538.0,1003.0,613.0,0.5358966588973999
418,4614,964.0,635.0,1003.0,719.0,0.4559652507305145
418,4615,853.0,451.0,873.0,510.0,0.4557110667228699
418,4616,1080.0,600.0,1110.0,693.0,0.44252368807792664
418,4617,705.0,397.0,723.0,444.0,0.3513489067554474
418,4618,880.0,416.0,900.0,460.0,0.3481033742427826
418,4619,754.0,430.0,776.0,479.0,0.3469283878803253
418,4620,689.0,561.0,712.0,618.0,0.3110034763813019
418,4621,776.0,378.0,792.0,418.0,0.26180514693260193
418,4622,723.0,373.0,740.0,415.0,0.25297173857688904
419,4075,689.0,498.0,722.0,568.0,0.485818475484848
419,4356,273.0,687.0,297.0,720.0,0.5364469289779663
419,4622,723.0,369.0,740.0,412.0,0.36253711581230164
419,4623,903.0,614.0,940.0,702.0,0.6510679125785828
419,4624,966.0,619.0,1006.0,707.0,0.6204671263694763
419,4625,752.0,543.0,782.0,610.0,0.6173785924911499
419,4626,634.0,514.0,655.0,577.0,0.5870005488395691
419,4627,849.0,598.0,883.0,692.0,0.5680882334709167
419,4628,725.0,495.0,751.0,554.0,0.4647134840488434
419,4629,970.0,482.0,1003.0,546.0,0.4318595826625824
419,4630,703.0,392.0,721.0,439.0,0.42941686511039734
419,4631,906.0,332.0,918.0,368.0,0.3971707224845886
419,4632,761.0,424.0,784.0,473.0,0.34101638197898865
419,4633,1085.0,586.0,1121.0,667.0,0.3022039234638214
419,4634,682.0,551.0,707.0,613.0,0.2909274399280548
419,4635,382.0,402.0,405.0,438.0,0.28224343061447144
419,4636,814.0,433.0,828.0,471.0,0.2798211872577667
420,4356,273.0,687.0,297.0,720.0,0.5479797124862671
420,4637,854.0,583.0,887.0,673.0,0.6630499362945557
420,4638,907.0,600.0,945.0,688.0,0.6448416113853455
420,4639,971.0,604.0,1008.0,693.0,0.6273848414421082
420,4640,630.0,508.0,650.0,568.0,0.5270110368728638
420,4641,748.0,532.0,777.0,603.0,0.5212606191635132
420,4642,1089.0,577.0,1130.0,665.0,0.47826796770095825
420,4643,703.0,389.0,719.0,431.0,0.4646287262439728
420,4644,721.0,486.0,743.0,543.0,0.39633986353874207
420,4645,976.0,476.0,1006.0,534.0,0.3829333186149597
420,4646,410.0,395.0,431.0,439.0,0.37042054533958435
420,4647,723.0,366.0,738.0,408.0,0.33504268527030945
420,4648,895.0,407.0,914.0,455.0,0.2912507951259613
420,4649,680.0,541.0,702.0,603.0,0.25761786103248596
420,4650,687.0,489.0,724.0,565.0,0.2562773823738098
421,3223,731.0,451.0,756.0,504.0,0.2864144742488861
421,4356,272.0,687.0,297.0,720.0,0.5441327095031738
421,4647,723.0,363.0,738.0,403.0,0.27551066875457764
421,4651,857.0,573.0,889.0,655.0,0.7162782549858093
421,4652,975.0,594.0,1012.0,678.0,0.6618444323539734
421,4653,628.0,500.0,647.0,561.0,0.5837847590446472
421,4654,980.0,472.0,1009.0,531.0,0.5445860624313354
421,4655,908.0,591.0,937.0,678.0,0.5423625707626343
421,4656,745.0,524.0,774.0,591.0,0.5062731504440308
421,4657,1095.0,570.0,1128.0,656.0,0.428475558757782
421,4658,967.0,509.0,994.0,582.0,0.42031610012054443
421,4659,701.0,386.0,718.0,430.0,0.41477659344673157
421,4660,859.0,437.0,878.0,490.0,0.41342371702194214
421,4661,1091.0,271.0,1108.0,296.0,0.32059091329574585
421,4662,996.0,375.0,1009.0,397.0,0.29226210713386536
421,4663,715.0,473.0,745.0,539.0,0.2895411550998688
421,4664,772.0,420.0,790.0,460.0,0.27062493562698364
421,4665,1046.0,682.0,1091.0,720.0,0.2624658942222595
421,4666,901.0,406.0,921.0,450.0,0.26117777824401855
421,4667,771.0,369.0,785.0,405.0,0.255989670753479
422,4356,271.0,688.0,297.0,720.0,0.4915797710418701
422,4560,984.0,583.0,1020.0,669.0,0.41582798957824707
422,4562,734.0,446.0,756.0,499.0,0.3223504424095154
422,4668,862.0,560.0,893.0,643.0,0.7607424855232239
422,4669,911.0,580.0,946.0,658.0,0.628692626953125
422,4670,743.0,513.0,769.0,580.0,0.596440851688385
422,4671,625.0,498.0,644.0,556.0,0.5167393088340759
422,4672,1095.0,269.0,1111.0,296.0,0.5122997760772705
422,4673,1101.0,561.0,1137.0,644.0,0.4679420590400696
422,4674,986.0,467.0,1014.0,522.0,0.44356733560562134
422,4675,1040.0,665.0,1082.0,720.0,0.41818469762802124
422,4676,908.0,400.0,929.0,443.0,0.3346900939941406
422,4677,779.0,415.0,797.0,455.0,0.33449816703796387
422,4678,860.0,434.0,881.0,482.0,0.30764344334602356
422,4679,722.0,360.0,737.0,399.0,0.2761741578578949
422,4680,674.0,527.0,697.0,584.0,0.27113351225852966
422,4681,771.0,367.0,783.0,404.0,0.26376569271087646
422,4682,677.0,477.0,702.0,515.0,0.26093897223472595
423,3560,993.0,461.0,1020.0,520.0,0.5863035917282104
423,4146,739.0,503.0,765.0,565.0,0.5134600400924683
423,4356,270.0,689.0,297.0,720.0,0.3536696135997772
423,4683,993.0,567.0,1030.0,650.0,0.6135196089744568
423,4684,918.0,568.0,956.0,645.0,0.6053611636161804
423,4685,865.0,549.0,898.0,631.0,0.6034098863601685
423,4686,620.0,492.0,641.0,547.0,0.600518524646759
423,4687,1098.0,269.0,1114.0,295.0,0.4331022799015045
423,4688,962.0,489.0,991.0,556.0,0.3787210285663605
423,4689,672.0,517.0,692.0,578.0,0.3581603467464447
423,4690,735.0,440.0,756.0,491.0,0.3575311601161957
423,4691,709.0,458.0,734.0,520.0,0.34247004985809326
423,4692,1039.0,648.0,1078.0,720.0,0.31420281529426575
423,4693,864.0,428.0,885.0,478.0,0.29014840722084045
423,4694,1127.0,553.0,1153.0,614.0,0.2522929906845093
424,3568,996.0,456.0,1024.0,516.0,0.5925313234329224
424,4204,923.0,560.0,958.0,630.0,0.577888548374176
424,4695,999.0,562.0,1036.0,641.0,0.6449808478355408
424,4696,618.0,488.0,636.0,543.0,0.5128738284111023
424,4697,738.0,496.0,762.0,562.0,0.4741230010986328
424,4698,707.0,454.0,730.0,515.0,0.4519062340259552
424,4699,962.0,485.0,991.0,541.0,0.3638627529144287
424,4700,670.0,510.0,691.0,570.0,0.30867376923561096
424,4701,736.0,436.0,757.0,485.0,0.307614803314209
424,4702,1117.0,547.0,1154.0,626.0,0.30467358231544495
424,4703,425.0,406.0,450.0,437.0,0.2967265844345093
425,1833,931.0,549.0,965.0,624.0,0.5464755892753601
425,3188,1032.0,621.0,1066.0,709.0,0.32893916964530945
425,3950,668.0,501.0,689.0,556.0,0.26573872566223145
425,4157,734.0,486.0,759.0,553.0,0.6261141896247864
425,4172,884.0,529.0,915.0,605.0,0.6255349516868591
425,4699,963.0,477.0,991.0,539.0,0.3556298613548279
425,4704,1003.0,451.0,1031.0,509.0,0.524391233921051
425,4705,704.0,447.0,729.0,513.0,0.4535680115222931
425,4706,799.0,406.0,821.0,450.0,0.3683526813983917
425,4707,1127.0,540.0,1164.0,615.0,0.35797399282455444
425,4708,1033.0,335.0,1046.0,369.0,0.35646480321884155
425,4709,610.0,481.0,632.0,537.0,0.3521566390991211
425,4710,669.0,456.0,691.0,488.0,0.27363815903663635
425,4711,1102.0,269.0,1118.0,296.0,0.2723124623298645
426,3075,701.0,440.0,723.0,501.0,0.5706955194473267
426,3368,667.0,450.0,689.0,501.0,0.5088304877281189
426,3407,691.0,371.0,707.0,411.0,0.30150553584098816
426,3815,1008.0,448.0,1036.0,506.0,0.5865306258201599
426,4026,608.0,476.0,628.0,530.0,0.42404913902282715
426,4170,731.0,479.0,755.0,543.0,0.5502307415008545
426,4618,880.0,418.0,901.0,461.0,0.2747182250022888
426,4712,935.0,541.0,972.0,614.0,0.5972840785980225
426,4713,894.0,521.0,924.0,595.0,0.5939846038818359
426,4714,965.0,469.0,994.0,532.0,0.4863402247428894
426,4715,1136.0,532.0,1165.0,612.0,0.3916245698928833
426,4716,1030.0,603.0,1080.0,695.0,0.3535490334033966
426,4717,1018.0,543.0,1055.0,620.0,0.3220359683036804
426,4718,804.0,404.0,830.0,450.0,0.3170776963233948
426,4719,1104.0,270.0,1119.0,295.0,0.29754048585891724
426,4720,745.0,424.0,764.0,474.0,0.2952146530151367
426,4721,667.0,490.0,686.0,553.0,0.2902767062187195
426,4722,1149.0,534.0,1173.0,612.0,0.2827702760696411
427,3407,690.0,370.0,706.0,408.0,0.36035922169685364
427,4721,666.0,487.0,686.0,548.0,0.31980830430984497
427,4723,904.0,513.0,932.0,579.0,0.5696277618408203
427,4724,603.0,472.0,623.0,526.0,0.5339881181716919
427,4725,1013.0,443.0,1042.0,500.0,0.5151222348213196
427,4726,728.0,473.0,753.0,535.0,0.5101016163825989
427,4727,1030.0,593.0,1063.0,675.0,0.4874402582645416
427,4728,698.0,437.0,722.0,498.0,0.4859856367111206
427,4729,666.0,444.0,687.0,475.0,0.41032135486602783
427,4730,970.0,466.0,996.0,517.0,0.38798850774765015
427,4731,810.0,399.0,834.0,447.0,0.3625277578830719
427,4732,944.0,531.0,978.0,602.0,0.2977886199951172
427,4733,1040.0,339.0,1054.0,373.0,0.26104632019996643
427,4734,1148.0,528.0,1181.0,597.0,0.25865548849105835
428,3272,696.0,430.0,718.0,482.0,0.6089884638786316
428,4511,727.0,467.0,749.0,522.0,0.3665832281112671
428,4735,911.0,500.0,940.0,571.0,0.6237277984619141
428,4736,974.0,458.0,1002.0,513.0,0.5462140440940857
428,4737,1021.0,439.0,1048.0,493.0,0.5287681818008423
428,4738,665.0,438.0,686.0,468.0,0.4939691722393036
428,4739,1024.0,581.0,1058.0,664.0,0.4622422754764557
428,4740,689.0,365.0,704.0,405.0,0.4521062970161438
428,4741,748.0,415.0,767.0,465.0,0.35722312331199646
428,4742,942.0,685.0,982.0,720.0,0.3504023849964142
428,4743,601.0,470.0,620.0,520.0,0.347676157951355
428,4744,1045.0,338.0,1059.0,374.0,0.3467610776424408
428,4745,954.0,525.0,988.0,577.0,0.3312406539916992
428,4746,816.0,397.0,846.0,444.0,0.2582550048828125
429,3299,752.0,411.0,772.0,460.0,0.4095742702484131
429,4747,1023.0,569.0,1054.0,647.0,0.5301291346549988
429,4748,694.0,425.0,715.0,477.0,0.4841041564941406
429,4749,937.0,665.0,970.0,719.0,0.4674014449119568
429,4750,921.0,494.0,949.0,562.0,0.46154528856277466
429,4751,594.0,466.0,613.0,515.0,0.4472518861293793
429,4752,1026.0,434.0,1056.0,489.0,0.4404303729534149
429,4753,663.0,432.0,683.0,462.0,0.43757012486457825
429,4754,981.0,452.0,1010.0,505.0,0.4322589039802551
429,4755,1058.0,685.0,1094.0,720.0,0.36744004487991333
429,4756,1161.0,514.0,1188.0,587.0,0.30615922808647156
429,4757,757.0,346.0,768.0,377.0,0.3052770793437958
429,4758,967.0,517.0,994.0,570.0,0.2701783776283264
429,4759,428.0,368.0,445.0,407.0,0.2631412148475647
430,2122,932.0,649.0,963.0,717.0,0.3070659339427948
430,4747,1022.0,559.0,1054.0,643.0,0.5616925358772278
430,4760,927.0,488.0,956.0,555.0,0.6302327513694763
430,4761,1034.0,432.0,1062.0,484.0,0.522729218006134
430,4762,706.0,452.0,745.0,515.0,0.4876498878002167
430,4763,1053.0,671.0,1089.0,720.0,0.48238736391067505
430,4764,692.0,421.0,712.0,471.0,0.4434308409690857
430,4765,754.0,408.0,773.0,457.0,0.4206297695636749
430,4766,754.0,343.0,767.0,377.0,0.4003984332084656
430,4767,1165.0,511.0,1200.0,582.0,0.3986242711544037
430,4768,589.0,464.0,610.0,511.0,0.3541104197502136
430,4769,974.0,511.0,1008.0,564.0,0.3499242961406708
430,4770,988.0,450.0,1018.0,498.0,0.3405601382255554
430,4771,875.0,338.0,889.0,374.0,0.29021498560905457
430,4772,418.0,372.0,436.0,407.0,0.2633693516254425
430,4773,686.0,360.0,701.0,399.0,0.26215842366218567
431,3629,1040.0,428.0,1070.0,481.0,0.5694616436958313
431,4774,1049.0,652.0,1084.0,720.0,0.554766058921814
431,4775,1017.0,549.0,1047.0,628.0,0.544618546962738
431,4776,689.0,416.0,709.0,464.0,0.5163710117340088
431,4777,756.0,404.0,774.0,452.0,0.477963924407959
431,4778,938.0,480.0,964.0,540.0,0.4735478162765503
431,4779,585.0,458.0,605.0,507.0,0.4410819709300995
431,4780,752.0,340.0,765.0,374.0,0.33158308267593384
431,4781,719.0,446.0,753.0,497.0,0.3305867314338684
431,4782,1175.0,504.0,1198.0,569.0,0.3213340640068054
431,4783,1065.0,509.0,1099.0,572.0,0.3151857852935791
431,4784,406.0,371.0,429.0,409.0,0.30287593603134155
431,4785,847.0,680.0,879.0,720.0,0.2976515293121338
431,4786,985.0,505.0,1019.0,554.0,0.28881633281707764
431,4787,873.0,340.0,886.0,375.0,0.27894362807273865
431,4788,846.0,389.0,861.0,416.0,0.2753380239009857
431,4789,719.0,445.0,740.0,496.0,0.2744215130805969
431,4790,656.0,447.0,682.0,515.0,0.27051445841789246
431,4791,1000.0,444.0,1025.0,484.0,0.2507193386554718
432,4777,757.0,401.0,774.0,448.0,0.40675413608551025
432,4792,1049.0,424.0,1079.0,475.0,0.5821754336357117
432,4793,576.0,452.0,598.0,501.0,0.5528607964515686
432,4794,1012.0,542.0,1042.0,617.0,0.5237998962402344
432,4795,916.0,611.0,954.0,692.0,0.49015897512435913
432,4796,717.0,439.0,737.0,491.0,0.4815720319747925
432,4797,687.0,410.0,706.0,458.0,0.48082685470581055
432,4798,947.0,472.0,974.0,534.0,0.47984620928764343
432,4799,1045.0,639.0,1078.0,719.0,0.4348532557487488
432,4800,834.0,656.0,871.0,719.0,0.3778948485851288
432,4801,395.0,375.0,414.0,409.0,0.33937352895736694
432,4802,1182.0,497.0,1216.0,558.0,0.33543598651885986
432,4803,655.0,439.0,683.0,510.0,0.3340843915939331
432,4804,660.0,447.0,681.0,511.0,0.3049694299697876
432,4805,1080.0,505.0,1111.0,557.0,0.263070672750473
433,4806,715.0,432.0,736.0,485.0,0.6555848717689514
433,4807,1040.0,616.0,1081.0,711.0,0.644588053226471
433,4808,914.0,594.0,951.0,672.0,0.6173043251037598
433,4809,958.0,465.0,983.0,519.0,0.5259398221969604
433,4810,572.0,448.0,591.0,496.0,0.5160259008407593
433,4811,1007.0,530.0,1038.0,609.0,0.48756158351898193
433,4812,1058.0,422.0,1088.0,472.0,0.4221964478492737
433,4813,1093.0,499.0,1122.0,545.0,0.39556893706321716
433,4814,380.0,374.0,399.0,407.0,0.3316154181957245
433,4815,1017.0,434.0,1046.0,482.0,0.32033678889274597
433,4816,1011.0,494.0,1045.0,541.0,0.3060653507709503
433,4817,686.0,408.0,704.0,453.0,0.30421778559684753
433,4818,831.0,654.0,861.0,719.0,0.2883053421974182
433,4819,1190.0,493.0,1222.0,555.0,0.26769551634788513
433,4820,863.0,387.0,882.0,412.0,0.2645479440689087
433,4821,1190.0,495.0,1210.0,556.0,0.2510596215724945
434,3289,965.0,459.0,992.0,515.0,0.46835950016975403
434,4716,1036.0,605.0,1081.0,691.0,0.6272864937782288
434,4822,914.0,584.0,951.0,663.0,0.6549388766288757
434,4823,715.0,427.0,734.0,478.0,0.587475061416626
434,4824,831.0,618.0,859.0,709.0,0.5461581349372864
434,4825,1101.0,495.0,1130.0,541.0,0.42719247937202454
434,4826,566.0,447.0,587.0,493.0,0.41924306750297546
434,4827,865.0,342.0,878.0,375.0,0.3787883520126343
434,4828,1068.0,418.0,1098.0,458.0,0.33038681745529175
434,4829,1020.0,489.0,1051.0,546.0,0.3221156895160675
434,4830,370.0,374.0,389.0,408.0,0.3180248737335205
434,4831,1049.0,675.0,1097.0,720.0,0.296450138092041
434,4832,1003.0,521.0,1035.0,600.0,0.27384209632873535
434,4833,684.0,404.0,702.0,448.0,0.26730096340179443
434,4834,658.0,440.0,682.0,495.0,0.2622522711753845
435,2530,1078.0,416.0,1107.0,462.0,0.38475194573402405
435,4129,825.0,599.0,855.0,680.0,0.5073719620704651
435,4736,974.0,454.0,1003.0,509.0,0.48048070073127747
435,4834,661.0,438.0,682.0,492.0,0.3766831159591675
435,4835,712.0,423.0,732.0,476.0,0.5792868733406067
435,4836,864.0,340.0,877.0,379.0,0.49070966243743896
435,4837,919.0,569.0,952.0,637.0,0.4726792275905609
435,4838,560.0,440.0,582.0,488.0,0.45927754044532776
435,4839,1047.0,659.0,1091.0,720.0,0.4589117765426636
435,4840,999.0,513.0,1027.0,577.0,0.4522654116153717
435,4841,683.0,400.0,701.0,444.0,0.297295480966568
435,4842,1033.0,485.0,1062.0,546.0,0.26256799697875977
436,2538,1090.0,413.0,1119.0,459.0,0.4589018225669861
436,4841,681.0,400.0,701.0,441.0,0.3137410283088684
436,4843,923.0,556.0,953.0,623.0,0.6489644646644592
436,4844,1046.0,643.0,1083.0,720.0,0.6348288655281067
436,4845,711.0,417.0,729.0,467.0,0.5862762928009033
436,4846,820.0,581.0,851.0,658.0,0.5332079529762268
436,4847,557.0,440.0,576.0,483.0,0.4654943645000458
436,4848,346.0,376.0,363.0,409.0,0.44344812631607056
436,4849,1050.0,481.0,1076.0,530.0,0.418226957321167
436,4850,997.0,504.0,1025.0,568.0,0.40950337052345276
436,4851,667.0,431.0,684.0,485.0,0.4083488881587982
436,4852,985.0,448.0,1013.0,501.0,0.39979082345962524
436,4853,1128.0,485.0,1157.0,541.0,0.36401650309562683
436,4854,1028.0,579.0,1058.0,646.0,0.3624565899372101
436,4855,860.0,341.0,874.0,379.0,0.3313274085521698
436,4856,958.0,389.0,985.0,428.0,0.3043183982372284
436,4857,1126.0,269.0,1143.0,296.0,0.2517966330051422
437,4105,332.0,374.0,353.0,414.0,0.3982549011707306
437,4844,1044.0,632.0,1083.0,720.0,0.6707063317298889
437,4851,667.0,429.0,685.0,479.0,0.36285820603370667
437,4858,925.0,546.0,954.0,615.0,0.5941405892372131
437,4859,822.0,568.0,850.0,652.0,0.5317716598510742
437,4860,1026.0,571.0,1054.0,647.0,0.44718021154403687
437,4861,710.0,412.0,729.0,461.0,0.3983498811721802
437,4862,1100.0,411.0,1127.0,457.0,0.3973953127861023
437,4863,948.0,681.0,993.0,720.0,0.3749588429927826
437,4864,553.0,440.0,573.0,481.0,0.3729933798313141
437,4865,1216.0,475.0,1236.0,531.0,0.3343770503997803
437,4866,1066.0,479.0,1088.0,518.0,0.28164228796958923
437,4867,1139.0,482.0,1171.0,532.0,0.28009966015815735
437,4868,617.0,377.0,641.0,408.0,0.26330259442329407
438,4868,618.0,377.0,642.0,409.0,0.30263808369636536
438,4869,823.0,552.0,847.0,631.0,0.7560650110244751
438,4870,1044.0,616.0,1085.0,715.0,0.6482499241828918
438,4871,927.0,534.0,958.0,605.0,0.6231806874275208
438,4872,953.0,663.0,982.0,719.0,0.49867427349090576
438,4873,1022.0,557.0,1049.0,637.0,0.47441479563713074
438,4874,991.0,491.0,1020.0,547.0,0.4522031545639038
438,4875,708.0,407.0,727.0,453.0,0.38173115253448486
438,4876,1008.0,439.0,1035.0,488.0,0.36070266366004944
438,4877,1153.0,479.0,1184.0,528.0,0.3600139915943146
438,4878,548.0,432.0,568.0,476.0,0.3476455509662628
438,4879,1079.0,473.0,1104.0,529.0,0.3342020511627197
438,4880,1128.0,269.0,1147.0,297.0,0.31797534227371216
438,4881,669.0,417.0,686.0,466.0,0.28935569524765015
438,4882,907.0,375.0,925.0,402.0,0.25376084446907043
438,4883,1112.0,408.0,1140.0,453.0,0.25333452224731445
439,4101,672.0,420.0,688.0,469.0,0.37231048941612244
439,4603,707.0,403.0,725.0,451.0,0.5047396421432495
439,4775,1019.0,548.0,1047.0,623.0,0.46195095777511597
439,4815,1019.0,434.0,1047.0,481.0,0.45450159907341003
439,4868,620.0,377.0,642.0,410.0,0.2999328672885895
439,4874,991.0,485.0,1018.0,547.0,0.536343514919281
439,4884,824.0,538.0,847.0,615.0,0.6990237832069397
439,4885,1042.0,603.0,1088.0,701.0,0.674777626991272
439,4886,932.0,520.0,960.0,595.0,0.641708254814148
439,4887,941.0,645.0,969.0,720.0,0.45844778418540955
439,4888,851.0,343.0,867.0,381.0,0.3756372630596161
439,4889,543.0,429.0,563.0,471.0,0.310712069272995
439,4890,684.0,387.0,703.0,431.0,0.269743949174881
439,4891,658.0,391.0,676.0,440.0,0.25540775060653687
440,1948,1031.0,431.0,1058.0,478.0,0.36676082015037537
440,4603,707.0,401.0,724.0,447.0,0.42796269059181213
440,4868,620.0,377.0,642.0,415.0,0.37179023027420044
440,4892,826.0,529.0,847.0,604.0,0.7666720151901245
440,4893,935.0,514.0,962.0,585.0,0.7264137864112854
440,4894,1018.0,539.0,1045.0,612.0,0.4519890248775482
440,4895,1044.0,594.0,1089.0,688.0,0.45126721262931824
440,4896,542.0,423.0,560.0,468.0,0.3809993267059326
440,4897,673.0,416.0,689.0,461.0,0.3733203411102295
440,4898,991.0,478.0,1019.0,537.0,0.3211330771446228
440,4899,851.0,349.0,864.0,381.0,0.3171709477901459
440,4900,934.0,635.0,961.0,713.0,0.3148196041584015
440,4901,338.0,461.0,362.0,512.0,0.3037204146385193
440,4902,428.0,364.0,442.0,397.0,0.29935166239738464
440,4903,1042.0,668.0,1090.0,720.0,0.27648070454597473
440,4904,1131.0,404.0,1163.0,450.0,0.2761364281177521
440,4905,484.0,399.0,499.0,421.0,0.2562209665775299
440,4906,686.0,386.0,705.0,425.0,0.2561732530593872
441,3629,1041.0,428.0,1072.0,481.0,0.4523954689502716
441,4617,707.0,395.0,723.0,443.0,0.40812644362449646
441,4868,621.0,376.0,642.0,417.0,0.4028133451938629
441,4907,937.0,504.0,964.0,574.0,0.6705275774002075
441,4908,351.0,456.0,372.0,505.0,0.6158618927001953
441,4909,1015.0,530.0,1040.0,602.0,0.5905870199203491
441,4910,829.0,516.0,852.0,589.0,0.5481574535369873
441,4911,676.0,411.0,691.0,458.0,0.48719078302383423
441,4912,992.0,471.0,1019.0,529.0,0.4594081938266754
441,4913,538.0,419.0,555.0,466.0,0.43276453018188477
441,4914,1195.0,470.0,1229.0,524.0,0.3708459734916687
441,4915,849.0,345.0,861.0,382.0,0.3589636981487274
441,4916,891.0,672.0,946.0,719.0,0.3379274308681488
441,4917,1128.0,462.0,1151.0,512.0,0.3184240758419037
441,4918,413.0,365.0,429.0,395.0,0.30421558022499084
441,4919,1057.0,583.0,1094.0,661.0,0.28927284479141235
